seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
2024,3,2024,15,0.28321270147959393,0.7082538306713104,0.07536745071411133
2024,3,2024,16,0.2994358603739076,0.7103778719902039,0.08009076118469238
2024,3,2024,17,0.32305436250236297,0.5957744717597961,0.07627987861633301
2024,3,2024,18,0.32269106846716666,0.6331861615180969,0.07506465911865234
2024,3,2024,19,0.270504381093714,0.6360318660736084,0.07669639587402344
2024,3,2024,20,0.258138754301601,0.5591291934251785,0.07651615142822266
2024,3,2024,21,0.2542320616129372,0.5819677412509918,0.0767061710357666
2024,3,2024,22,0.2528093345463276,0.5715615749359131,0.07857108116149902
2024,3,2024,23,0.24605451938178804,0.5759124010801315,0.07252955436706543
2024,3,2024,24,0.2436496578156948,0.5707844346761703,0.07751917839050293
2024,3,2024,25,0.24319933106501898,0.5759409964084625,0.08512544631958008
2024,3,2024,26,0.240249153226614,0.5626271069049835,0.09051752090454102
